"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_65up","Household health expenditures (% of Persons aged 65 or older with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","65+","All","NAM","Namibia",2015,1.673161045,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_65up","Household health expenditures (% of Persons aged 65 or older with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","65+","All","NGA","Nigeria",2018,11.11095663,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_65up","Household health expenditures (% of Persons aged 65 or older with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","65+","All","TJK","Tajikistan",2016,3.045724158,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_65up","Household health expenditures (% of Persons aged 65 or older with any degree of functional difficulty)","Level of difficulty, Age","Any difficulty","All","All","65+","All","PSE","West Bank and Gaza",2009,7.55824447,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","AFG","Afghanistan",2016,11.88655098,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","BGD","Bangladesh",2016,6.530475917,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","DJI","Djibouti",2017,1.236940443,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","SWZ","Eswatini",2016,3.498069749,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","GAB","Gabon",2017,1.497153719,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","LSO","Lesotho",2017,0.95243739,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","LBR","Liberia",2016,4.552392864,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","MWI","Malawi",2019,2.281556326,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","NAM","Namibia",2015,1.474986327,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","NGA","Nigeria",2018,11.14984198,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","TJK","Tajikistan",2016,3.097649975,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_all","Household health expenditures (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","PSE","West Bank and Gaza",2009,5.961652956,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","AFG","Afghanistan",2016,12.33425145,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BGD","Bangladesh",2016,7.410337589,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","DJI","Djibouti",2017,0.881132953,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SWZ","Eswatini",2016,4.224923916,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GAB","Gabon",2017,2.037844166,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","LSO","Lesotho",2017,1.033399262,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","LBR","Liberia",2016,4.320142283,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MWI","Malawi",2019,2.666453118,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NAM","Namibia",2015,1.214040418,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NGA","Nigeria",2018,12.49877495,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TJK","Tajikistan",2016,2.612579357,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_cogn_all","Household health expenditures (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PSE","West Bank and Gaza",2009,6.633495017,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","AFG","Afghanistan",2016,13.59294359,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BGD","Bangladesh",2016,7.123371847,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","DJI","Djibouti",2017,0.704493626,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","SWZ","Eswatini",2016,4.095686901,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GAB","Gabon",2017,1.545174499,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","LSO","Lesotho",2017,1.007772452,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","LBR","Liberia",2016,3.776267309,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MWI","Malawi",2019,2.698255587,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NAM","Namibia",2015,1.067570242,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NGA","Nigeria",2018,14.05731413,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","TJK","Tajikistan",2016,3.715810879,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_comm_all","Household health expenditures (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","PSE","West Bank and Gaza",2009,5.771175593,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","AFG","Afghanistan",2016,11.85652358,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","BGD","Bangladesh",2016,6.303225537,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","DJI","Djibouti",2017,1.220433892,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","SWZ","Eswatini",2016,3.53221705,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","GAB","Gabon",2017,1.615223054,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","LSO","Lesotho",2017,0.945092433,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","LBR","Liberia",2016,4.390450021,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","MWI","Malawi",2019,2.366477606,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","NAM","Namibia",2015,1.722497561,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","NGA","Nigeria",2018,11.25971902,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","TJK","Tajikistan",2016,3.094887916,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_fem","Household health expenditures (% of female Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Female","All","All","All","PSE","West Bank and Gaza",2009,5.93133856,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","AFG","Afghanistan",2016,12.49877378,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","BGD","Bangladesh",2016,6.066049698,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","DJI","Djibouti",2017,0.80829824,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","SWZ","Eswatini",2016,4.135203013,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","GAB","Gabon",2017,1.704363168,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","LSO","Lesotho",2017,0.869354229,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","LBR","Liberia",2016,4.84693033,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","MWI","Malawi",2019,2.223298755,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","NAM","Namibia",2015,0.920693038,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","NGA","Nigeria",2018,11.63486985,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","TJK","Tajikistan",2016,2.993842107,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_hearing_all","Household health expenditures (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Hearing","PSE","West Bank and Gaza",2009,5.954202177,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","AFG","Afghanistan",2016,11.9201371,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BGD","Bangladesh",2016,6.83055996,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","DJI","Djibouti",2017,1.255349668,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SWZ","Eswatini",2016,3.440788073,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GAB","Gabon",2017,1.356247313,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","LSO","Lesotho",2017,0.963403064,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","LBR","Liberia",2016,4.748251248,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MWI","Malawi",2019,2.169548222,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","NAM","Namibia",2015,1.153764806,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","NGA","Nigeria",2018,11.01036781,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","TJK","Tajikistan",2016,3.100658198,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_male","Household health expenditures (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","PSE","West Bank and Gaza",2009,5.989552127,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","AFG","Afghanistan",2016,12.08423471,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BGD","Bangladesh",2016,7.541875684,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","DJI","Djibouti",2017,1.223917421,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","SWZ","Eswatini",2016,3.95114936,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GAB","Gabon",2017,2.020582318,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","LSO","Lesotho",2017,1.060928781,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","LBR","Liberia",2016,4.759725315,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MWI","Malawi",2019,2.470242606,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","NAM","Namibia",2015,1.674386807,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","NGA","Nigeria",2018,11.7425034,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","TJK","Tajikistan",2016,3.202758975,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_mobile_all","Household health expenditures (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","PSE","West Bank and Gaza",2009,6.861172968,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","AFG","Afghanistan",2016,11.70132361,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","BGD","Bangladesh",2016,6.573220549,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","DJI","Djibouti",2017,0.718857379,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","SWZ","Eswatini",2016,3.803614971,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","GAB","Gabon",2017,1.455197891,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","LSO","Lesotho",2017,0.863911245,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","LBR","Liberia",2016,4.753261684,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","MWI","Malawi",2019,2.403892649,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","NAM","Namibia",2015,0.871253853,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","NGA","Nigeria",2018,12.13318285,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TJK","Tajikistan",2016,4.518969124,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_rur","Household health expenditures (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","PSE","West Bank and Gaza",2009,7.842914437,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_seeing_all","Household health expenditures (% of Persons with any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","AFG","Afghanistan",2016,12.13775516,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_seeing_all","Household health expenditures (% of Persons with any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BGD","Bangladesh",2016,6.35357999,"Percent"
"Health","hxpd","Share of household expenditure spent on health (% of population group with relevant disability category)","hxpd_any_dfcl_seeing_all","Household health expenditures (% of Persons with any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","DJI","Djibouti",2017,1.17438909,"Percent"
